ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650439428.2415762,public.oorder,3035950,6214,200441856,16741,public,oorder,3,0,31365834,31365834,3036310,32300,0,26538,3035950,6214,3068250,3036310,,,,,0,0,0,0
1650439428.2415762,public.order_line,30361594,123941,3081682944,16764,public,order_line,1,0,71203,1333512,30361594,323172,0,231708,30361594,123941,30684766,30361594,,,,,0,0,0,0
1650439428.2415762,public.stock,10000000,10026,3559489536,16689,public,stock,1,0,31738144,31738144,10000000,359702,0,350830,10000000,10026,10359702,10000000,,,,,0,0,0,0
1650439428.2415762,public.warehouse,100,36,40960,16679,public,warehouse,1,0,10107944,10107944,100,35167,0,35167,100,36,35267,100,,,,,0,0,0,0
1650439429.2704704,public.customer,3000000,10043,1865015296,16714,public,customer,2,0,6217533,96242836,3000000,67608,0,58635,3000000,10043,3067608,3000000,,,,,0,0,0,0
1650439429.2704704,public.district,1000,47,155648,16704,public,district,1,0,6181848,6181848,1000,71657,0,71652,1000,47,72297,1000,,,,,0,0,0,0
1650439429.2704704,public.history,3035248,0,262176768,16727,public,history,0,0,,,3035248,0,0,0,3035248,0,3035248,3035248,,,,,0,0,0,0
1650439429.2704704,public.item,100000,0,10436608,16684,public,item,1,0,10364621,10364261,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439429.2704704,public.new_order,903689,32720,41517056,16754,public,new_order,1,0,64720,64720,936409,0,32360,0,903689,32720,968409,936409,,,,,0,0,0,0
1650439429.2704704,public.oorder,3036049,6223,200450048,16741,public,oorder,3,0,31367097,31367097,3036409,32360,0,26587,3036049,6223,3068409,3036409,,,,,0,0,0,0
1650439429.2704704,public.order_line,30362627,124220,3081805824,16764,public,order_line,1,0,71347,1337486,30362627,323786,0,232148,30362627,124220,30686413,30362627,,,,,0,0,0,0
1650439429.2704704,public.stock,10000000,10066,3559497728,16689,public,stock,1,0,31743883,31743883,10000000,360735,0,351845,10000000,10066,10360735,10000000,,,,,0,0,0,0
1650439429.2704704,public.warehouse,100,39,40960,16679,public,warehouse,1,0,10108206,10108206,100,35248,0,35248,100,39,35348,100,,,,,0,0,0,0
1650439430.3005626,public.customer,3000000,10062,1865023488,16714,public,customer,2,0,6218155,96243634,3000000,67817,0,58833,3000000,10062,3067817,3000000,,,,,0,0,0,0
1650439430.3005626,public.district,1000,44,155648,16704,public,district,1,0,6182356,6182356,1000,71857,0,71852,1000,44,72497,1000,,,,,0,0,0,0
1650439430.3005626,public.history,3035347,0,262184960,16727,public,history,0,0,,,3035347,0,0,0,3035347,0,3035347,3035347,,,,,0,0,0,0
1650439430.3005626,public.item,100000,0,10436608,16684,public,item,1,0,10365654,10365294,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439430.3005626,public.new_order,903680,32830,41525248,16754,public,new_order,1,0,64940,64940,936510,0,32470,0,903680,32830,968620,936510,,,,,0,0,0,0
1650439430.3005626,public.oorder,3036150,6244,200458240,16741,public,oorder,3,0,31368458,31368458,3036510,32470,0,26676,3036150,6244,3068620,3036510,,,,,0,0,0,0
1650439430.3005626,public.order_line,30363659,124642,3081953280,16764,public,order_line,1,0,71584,1341556,30363659,324881,0,232916,30363659,124642,30688540,30363659,,,,,0,0,0,0
1650439430.3005626,public.stock,10000000,10012,3559497728,16689,public,stock,1,0,31748784,31748784,10000000,361767,0,352868,10000000,10012,10361767,10000000,,,,,0,0,0,0
1650439430.3005626,public.warehouse,100,21,40960,16679,public,warehouse,1,0,10108506,10108506,100,35347,0,35347,100,21,35447,100,,,,,0,0,0,0
1650439431.3327634,public.customer,3000000,10092,1865031680,16714,public,customer,2,0,6218669,96244279,3000000,67984,0,58983,3000000,10092,3067984,3000000,,,,,0,0,0,0
1650439431.3327634,public.district,1000,20,155648,16704,public,district,1,0,6182773,6182773,1000,72024,0,72019,1000,20,72664,1000,,,,,0,0,0,0
1650439431.3327634,public.history,3035424,0,262193152,16727,public,history,0,0,,,3035424,0,0,0,3035424,0,3035424,3035424,,,,,0,0,0,0
1650439431.3327634,public.item,100000,0,10436608,16684,public,item,1,0,10366573,10366213,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439431.3327634,public.new_order,903680,32920,41525248,16754,public,new_order,1,0,65120,65120,936600,0,32560,0,903680,32920,968800,936600,,,,,0,0,0,0
1650439431.3327634,public.oorder,3036240,6260,200458240,16741,public,oorder,3,0,31369650,31369650,3036600,32560,0,26750,3036240,6260,3068800,3036600,,,,,0,0,0,0
1650439431.3327634,public.order_line,30364577,124961,3082084352,16764,public,order_line,1,0,71774,1344594,30364577,325750,0,233541,30364577,124961,30690327,30364577,,,,,0,0,0,0
1650439431.3327634,public.stock,10000000,10091,3559497728,16689,public,stock,1,0,31752805,31752805,10000000,362685,0,353781,10000000,10091,10362685,10000000,,,,,0,0,0,0
1650439431.3327634,public.warehouse,100,20,40960,16679,public,warehouse,1,0,10108751,10108751,100,35424,0,35424,100,20,35524,100,,,,,0,0,0,0
1650439432.3622448,public.customer,3000000,10108,1865039872,16714,public,customer,2,0,6219223,96244926,3000000,68141,0,59128,3000000,10108,3068141,3000000,,,,,0,0,0,0
1650439432.3622448,public.district,1000,7,155648,16704,public,district,1,0,6183236,6183236,1000,72213,0,72208,1000,7,72852,1000,,,,,0,0,0,0
1650439432.3622448,public.history,3035501,0,262201344,16727,public,history,0,0,,,3035501,0,0,0,3035501,0,3035501,3035501,,,,,0,0,0,0
1650439432.3622448,public.item,100000,0,10436608,16684,public,item,1,0,10367702,10367341,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439432.3622448,public.new_order,903711,33001,41533440,16754,public,new_order,1,0,65280,65280,936712,0,32640,0,903711,33001,968991,936712,,,,,0,0,0,0
1650439432.3622448,public.oorder,3036351,6269,200466432,16741,public,oorder,3,0,31371055,31371055,3036712,32640,0,26818,3036351,6269,3068991,3036712,,,,,0,0,0,0
1650439432.3622448,public.order_line,30365700,125336,3082223616,16764,public,order_line,1,0,71952,1347995,30365700,326578,0,234102,30365700,125336,30692278,30365700,,,,,0,0,0,0
1650439432.3622448,public.stock,10000000,10146,3559505920,16689,public,stock,1,0,31757835,31757835,10000000,363808,0,354890,10000000,10146,10363808,10000000,,,,,0,0,0,0
1650439432.3622448,public.warehouse,100,19,40960,16679,public,warehouse,1,0,10109017,10109017,100,35501,0,35501,100,19,35601,100,,,,,0,0,0,0
1650439433.39043,public.customer,3000000,10142,1865048064,16714,public,customer,2,0,6219781,96245556,3000000,68316,0,59285,3000000,10142,3068316,3000000,,,,,0,0,0,0
1650439433.39043,public.district,1000,50,155648,16704,public,district,1,0,6183706,6183706,1000,72395,0,72390,1000,50,73034,1000,,,,,0,0,0,0
1650439433.39043,public.history,3035596,0,262209536,16727,public,history,0,0,,,3035596,0,0,0,3035596,0,3035596,3035596,,,,,0,0,0,0
1650439433.39043,public.item,100000,0,10436608,16684,public,item,1,0,10368595,10368234,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439433.39043,public.new_order,903718,33081,41533440,16754,public,new_order,1,0,65440,65440,936799,0,32720,0,903718,33081,969158,936799,,,,,0,0,0,0
1650439433.39043,public.oorder,3036438,6288,200474624,16741,public,oorder,3,0,31372206,31372206,3036799,32720,0,26883,3036438,6288,3069158,3036799,,,,,0,0,0,0
1650439433.39043,public.order_line,30366593,125663,3082346496,16764,public,order_line,1,0,72134,1351870,30366593,327374,0,234653,30366593,125663,30693967,30366593,,,,,0,0,0,0
1650439433.39043,public.stock,10000000,9962,3559505920,16689,public,stock,1,0,31762688,31762688,10000000,364701,0,355774,10000000,9962,10364701,10000000,,,,,0,0,0,0
1650439433.39043,public.warehouse,100,36,40960,16679,public,warehouse,1,0,10109294,10109294,100,35596,0,35596,100,36,35696,100,,,,,0,0,0,0
1650439434.4215796,public.customer,3000000,10138,1865056256,16714,public,customer,2,0,6220349,96246248,3000000,68465,0,59420,3000000,10138,3068465,3000000,,,,,0,0,0,0
1650439434.4215796,public.district,1000,54,155648,16704,public,district,1,0,6184206,6184206,1000,72597,0,72592,1000,54,73236,1000,,,,,0,0,0,0
1650439434.4215796,public.history,3035685,0,262217728,16727,public,history,0,0,,,3035685,0,0,0,3035685,0,3035685,3035685,,,,,0,0,0,0
1650439434.4215796,public.item,100000,0,10436608,16684,public,item,1,0,10369666,10369305,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439434.4215796,public.new_order,903771,33141,41541632,16754,public,new_order,1,0,65560,65560,936912,0,32780,0,903771,33141,969331,936912,,,,,0,0,0,0
1650439434.4215796,public.oorder,3036551,6298,200482816,16741,public,oorder,3,0,31373519,31373519,3036912,32780,0,26934,3036551,6298,3069331,3036912,,,,,0,0,0,0
1650439434.4215796,public.order_line,30367663,125921,3082477568,16764,public,order_line,1,0,72271,1354607,30367663,327980,0,235099,30367663,125921,30695643,30367663,,,,,0,0,0,0
1650439434.4215796,public.stock,10000000,10050,3559514112,16689,public,stock,1,0,31767325,31767325,10000000,365771,0,356829,10000000,10050,10365771,10000000,,,,,0,0,0,0
1650439434.4215796,public.warehouse,100,8,40960,16679,public,warehouse,1,0,10109586,10109586,100,35685,0,35685,100,8,35785,100,,,,,0,0,0,0
1650439435.4511213,public.customer,3000000,10204,1865072640,16714,public,customer,2,0,6221042,96247146,3000000,68723,0,59657,3000000,10204,3068723,3000000,,,,,0,0,0,0
1650439435.4511213,public.district,1000,18,155648,16704,public,district,1,0,6184739,6184739,1000,72805,0,72800,1000,18,73443,1000,,,,,0,0,0,0
1650439435.4511213,public.history,3035793,0,262225920,16727,public,history,0,0,,,3035793,0,0,0,3035793,0,3035793,3035793,,,,,0,0,0,0
1650439435.4511213,public.item,100000,0,10436608,16684,public,item,1,0,10370684,10370322,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439435.4511213,public.new_order,903720,33292,41541632,16754,public,new_order,1,0,65860,65860,937012,0,32930,0,903720,33292,969580,937012,,,,,0,0,0,0
1650439435.4511213,public.oorder,3036650,6327,200491008,16741,public,oorder,3,0,31374931,31374931,3037012,32930,0,27057,3036650,6327,3069580,3037012,,,,,0,0,0,0
1650439435.4511213,public.order_line,30368669,126577,3082625024,16764,public,order_line,1,0,72586,1359368,30368669,329481,0,236126,30368669,126577,30698150,30368669,,,,,0,0,0,0
1650439435.4511213,public.stock,10000000,9974,3559514112,16689,public,stock,1,0,31772058,31772058,10000000,366777,0,357827,10000000,9974,10366777,10000000,,,,,0,0,0,0
1650439435.4511213,public.warehouse,100,38,40960,16679,public,warehouse,1,0,10109903,10109903,100,35793,0,35793,100,38,35893,100,,,,,0,0,0,0
1650439436.48027,public.customer,3000000,10208,1865080832,16714,public,customer,2,0,6221640,96247936,3000000,68909,0,59826,3000000,10208,3068909,3000000,,,,,0,0,0,0
1650439436.48027,public.district,1000,10,155648,16704,public,district,1,0,6185233,6185233,1000,73001,0,72996,1000,10,73638,1000,,,,,0,0,0,0
1650439436.48027,public.history,3035889,0,262234112,16727,public,history,0,0,,,3035889,0,0,0,3035889,0,3035889,3035889,,,,,0,0,0,0
1650439436.48027,public.item,100000,0,10436608,16684,public,item,1,0,10371699,10371336,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439436.48027,public.new_order,903729,33383,41549824,16754,public,new_order,1,0,66040,66040,937112,0,33020,0,903729,33383,969769,937112,,,,,0,0,0,0
1650439436.48027,public.oorder,3036749,6344,200499200,16741,public,oorder,3,0,31376228,31376228,3037112,33020,0,27131,3036749,6344,3069769,3037112,,,,,0,0,0,0
1650439436.48027,public.order_line,30369675,126874,3082739712,16764,public,order_line,1,0,72783,1362523,30369675,330403,0,236785,30369675,126874,30700078,30369675,,,,,0,0,0,0
1650439436.48027,public.stock,10000000,10115,3559522304,16689,public,stock,1,0,31776269,31776269,10000000,367783,0,358814,10000000,10115,10367783,10000000,,,,,0,0,0,0
1650439436.48027,public.warehouse,100,17,40960,16679,public,warehouse,1,0,10110195,10110195,100,35889,0,35889,100,17,35989,100,,,,,0,0,0,0
1650439437.5094612,public.customer,3000000,10226,1865097216,16714,public,customer,2,0,6222162,96248629,3000000,69065,0,59965,3000000,10226,3069065,3000000,,,,,0,0,0,0
1650439437.5094612,public.district,1000,46,155648,16704,public,district,1,0,6185683,6185683,1000,73175,0,73170,1000,46,73812,1000,,,,,0,0,0,0
1650439437.5094612,public.history,3035985,0,262242304,16727,public,history,0,0,,,3035985,0,0,0,3035985,0,3035985,3035985,,,,,0,0,0,0
1650439437.5094612,public.item,100000,0,10436608,16684,public,item,1,0,10372522,10372159,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439437.5094612,public.new_order,903747,33443,41549824,16754,public,new_order,1,0,66160,66160,937190,0,33080,0,903747,33443,969907,937190,,,,,0,0,0,0
1650439437.5094612,public.oorder,3036827,6356,200507392,16741,public,oorder,3,0,31377255,31377255,3037190,33080,0,27180,3036827,6356,3069907,3037190,,,,,0,0,0,0
1650439437.5094612,public.order_line,30370498,127040,3082862592,16764,public,order_line,1,0,72915,1364981,30370498,330974,0,237220,30370498,127040,30701472,30370498,,,,,0,0,0,0
1650439437.5094612,public.stock,10000000,10185,3559522304,16689,public,stock,1,0,31780007,31780007,10000000,368606,0,359630,10000000,10185,10368606,10000000,,,,,0,0,0,0
1650439437.5094612,public.warehouse,100,35,40960,16679,public,warehouse,1,0,10110465,10110465,100,35985,0,35985,100,35,36085,100,,,,,0,0,0,0
1650439438.5388603,public.customer,3000000,10243,1865105408,16714,public,customer,2,0,6222718,96249325,3000000,69238,0,60122,3000000,10243,3069238,3000000,,,,,0,0,0,0
1650439438.5388603,public.district,1000,45,155648,16704,public,district,1,0,6186155,6186155,1000,73361,0,73356,1000,45,73997,1000,,,,,0,0,0,0
1650439438.5388603,public.history,3036078,0,262250496,16727,public,history,0,0,,,3036078,0,0,0,3036078,0,3036078,3036078,,,,,0,0,0,0
1650439438.5388603,public.item,100000,0,10436608,16684,public,item,1,0,10373367,10373003,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439438.5388603,public.new_order,903759,33524,41558016,16754,public,new_order,1,0,66320,66320,937283,0,33160,0,903759,33524,970079,937283,,,,,0,0,0,0
1650439438.5388603,public.oorder,3036919,6372,200507392,16741,public,oorder,3,0,31378353,31378353,3037283,33160,0,27246,3036919,6372,3070079,3037283,,,,,0,0,0,0
1650439438.5388603,public.order_line,30371337,127417,3082969088,16764,public,order_line,1,0,73088,1368178,30371337,331807,0,237790,30371337,127417,30703144,30371337,,,,,0,0,0,0
1650439438.5388603,public.stock,10000000,10235,3559530496,16689,public,stock,1,0,31784001,31784001,10000000,369445,0,360458,10000000,10235,10369445,10000000,,,,,0,0,0,0
1650439438.5388603,public.warehouse,100,11,40960,16679,public,warehouse,1,0,10110744,10110744,100,36078,0,36078,100,11,36178,100,,,,,0,0,0,0
1650439439.5698495,public.customer,3000000,10273,1865113600,16714,public,customer,2,0,6223221,96249967,3000000,69409,0,60272,3000000,10273,3069409,3000000,,,,,0,0,0,0
1650439439.5698495,public.district,1000,20,155648,16704,public,district,1,0,6186561,6186561,1000,73519,0,73514,1000,20,74155,1000,,,,,0,0,0,0
1650439439.5698495,public.history,3036159,0,262258688,16727,public,history,0,0,,,3036159,0,0,0,3036159,0,3036159,3036159,,,,,0,0,0,0
1650439439.5698495,public.item,100000,0,10436608,16684,public,item,1,0,10374138,10373774,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439439.5698495,public.new_order,903746,33614,41558016,16754,public,new_order,1,0,66500,66500,937360,0,33250,0,903746,33614,970246,937360,,,,,0,0,0,0
1650439439.5698495,public.oorder,3036996,6387,200515584,16741,public,oorder,3,0,31379387,31379387,3037360,33250,0,27317,3036996,6387,3070246,3037360,,,,,0,0,0,0
1650439439.5698495,public.order_line,30372107,127766,3083083776,16764,public,order_line,1,0,73284,1371871,30372107,332710,0,238463,30372107,127766,30704817,30372107,,,,,0,0,0,0
1650439439.5698495,public.stock,10000000,10226,3559530496,16689,public,stock,1,0,31788132,31788132,10000000,370215,0,361220,10000000,10226,10370215,10000000,,,,,0,0,0,0
1650439439.5698495,public.warehouse,100,14,40960,16679,public,warehouse,1,0,10110984,10110984,100,36159,0,36159,100,14,36259,100,,,,,0,0,0,0
1650439440.599937,public.customer,3000000,10281,1865121792,16714,public,customer,2,0,6223746,96250581,3000000,69572,0,60427,3000000,10281,3069572,3000000,,,,,0,0,0,0
1650439440.599937,public.district,1000,54,155648,16704,public,district,1,0,6187000,6187000,1000,73692,0,73687,1000,54,74326,1000,,,,,0,0,0,0
1650439440.599937,public.history,3036242,0,262266880,16727,public,history,0,0,,,3036242,0,0,0,3036242,0,3036242,3036242,,,,,0,0,0,0
1650439440.599937,public.item,100000,0,10436608,16684,public,item,1,0,10375054,10374688,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439440.599937,public.new_order,903754,33696,41566208,16754,public,new_order,1,0,66660,66660,937450,0,33330,0,903754,33696,970414,937450,,,,,0,0,0,0
1650439440.599937,public.oorder,3037084,6405,200523776,16741,public,oorder,3,0,31380541,31380541,3037450,33330,0,27384,3037084,6405,3070414,3037450,,,,,0,0,0,0
1650439440.599937,public.order_line,30372999,128033,3083182080,16764,public,order_line,1,0,73466,1375511,30372999,333498,0,239058,30372999,128033,30706497,30372999,,,,,0,0,0,0
1650439440.599937,public.stock,10000000,10229,3559538688,16689,public,stock,1,0,31792793,31792793,10000000,371107,0,362104,10000000,10229,10371107,10000000,,,,,0,0,0,0
1650439440.599937,public.warehouse,100,19,40960,16679,public,warehouse,1,0,10111240,10111240,100,36242,0,36242,100,19,36342,100,,,,,0,0,0,0
1650439441.6305308,public.customer,3000000,10268,1865129984,16714,public,customer,2,0,6224226,96251283,3000000,69709,0,60547,3000000,10268,3069709,3000000,,,,,0,0,0,0
1650439441.6305308,public.district,1000,43,155648,16704,public,district,1,0,6187430,6187430,1000,73857,0,73852,1000,43,74488,1000,,,,,0,0,0,0
1650439441.6305308,public.history,3036329,0,262275072,16727,public,history,0,0,,,3036329,0,0,0,3036329,0,3036329,3036329,,,,,0,0,0,0
1650439441.6305308,public.item,100000,0,10436608,16684,public,item,1,0,10375835,10375466,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439441.6305308,public.new_order,903779,33749,41566208,16754,public,new_order,1,0,66760,66760,937528,0,33380,0,903779,33749,970539,937528,,,,,0,0,0,0
1650439441.6305308,public.oorder,3037159,6415,200531968,16741,public,oorder,3,0,31381471,31381471,3037528,33380,0,27425,3037159,6415,3070539,3037528,,,,,0,0,0,0
1650439441.6305308,public.order_line,30373748,128184,3083280384,16764,public,order_line,1,0,73582,1379019,30373748,333972,0,239427,30373748,128184,30707720,30373748,,,,,0,0,0,0
1650439441.6305308,public.stock,10000000,9993,3559538688,16689,public,stock,1,0,31797598,31797598,10000000,371856,0,362847,10000000,9993,10371856,10000000,,,,,0,0,0,0
1650439441.6305308,public.warehouse,100,28,40960,16679,public,warehouse,1,0,10111492,10111492,100,36329,0,36329,100,28,36429,100,,,,,0,0,0,0
1650439442.6667004,public.customer,3000000,10305,1865146368,16714,public,customer,2,0,6224712,96251929,3000000,69877,0,60703,3000000,10305,3069877,3000000,,,,,0,0,0,0
