ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650441588.6036036,public.usertable,704861,69692,897302528,16782,public,usertable,1,0,1861976,2505748,747963,34314,43102,15880,704861,69692,825379,747963,,,,,0,0,0,0
1650441589.6325579,public.usertable,705280,69703,897810432,16782,public,usertable,1,0,1863166,2506143,748392,34318,43112,15881,705280,69703,825822,748392,,,,,0,0,0,0
1650441590.6626124,public.usertable,705702,69705,898342912,16782,public,usertable,1,0,1864355,2506682,748817,34320,43115,15881,705702,69705,826252,748817,,,,,0,0,0,0
1650441591.6922402,public.usertable,706141,69719,898875392,16782,public,usertable,1,0,1865493,2507293,749264,34326,43123,15882,706141,69719,826713,749264,,,,,0,0,0,0
1650441592.7218018,public.usertable,706571,69730,899407872,16782,public,usertable,1,0,1866668,2507390,749700,34331,43129,15885,706571,69730,827160,749700,,,,,0,0,0,0
1650441593.7535603,public.usertable,706986,69739,899899392,16782,public,usertable,1,0,1867770,2507788,750120,34335,43134,15887,706986,69739,827589,750120,,,,,0,0,0,0
1650441594.7831414,public.usertable,707401,69751,900440064,16782,public,usertable,1,0,1868908,2508489,750541,34341,43140,15891,707401,69751,828022,750541,,,,,0,0,0,0
1650441595.8136394,public.usertable,707838,69767,900956160,16782,public,usertable,1,0,1870196,2509047,750987,34348,43149,15895,707838,69767,828484,750987,,,,,0,0,0,0
1650441596.844239,public.usertable,708252,69780,901480448,16782,public,usertable,1,0,1871231,2509392,751411,34351,43159,15896,708252,69780,828921,751411,,,,,0,0,0,0
1650441597.87517,public.usertable,708890,69788,901988352,16782,public,usertable,1,0,1872863,2509606,752052,34356,43162,15899,708890,69788,829570,752052,,,,,0,0,0,0
1650441598.9040968,public.usertable,709311,69795,902504448,16782,public,usertable,1,0,1873951,2509979,752479,34361,43168,15902,709311,69795,830008,752479,,,,,0,0,0,0
1650441599.9337943,public.usertable,709713,69812,903004160,16782,public,usertable,1,0,1875195,2510264,752888,34371,43175,15909,709713,69812,830434,752888,,,,,0,0,0,0
1650441600.9629416,public.usertable,710069,69827,903446528,16782,public,usertable,1,0,1876172,2510713,753249,34381,43180,15912,710069,69827,830810,753249,,,,,0,0,0,0
1650441601.9943132,public.usertable,710497,69833,903970816,16782,public,usertable,1,0,1877282,2511049,753680,34384,43183,15913,710497,69833,831247,753680,,,,,0,0,0,0
1650441603.0279257,public.usertable,710941,69844,904519680,16782,public,usertable,1,0,1878410,2511372,754130,34393,43189,15917,710941,69844,831712,754130,,,,,0,0,0,0
1650441604.0566914,public.usertable,711379,69851,905060352,16782,public,usertable,1,0,1879689,2511674,754574,34394,43195,15918,711379,69851,832163,754574,,,,,0,0,0,0
1650441605.0868275,public.usertable,711838,69860,905601024,16782,public,usertable,1,0,1880876,2512100,755038,34398,43200,15921,711838,69860,832636,755038,,,,,0,0,0,0
1650441606.11729,public.usertable,712260,69877,906125312,16782,public,usertable,1,0,1882041,2512611,755471,34404,43211,15924,712260,69877,833086,755471,,,,,0,0,0,0
1650441607.1492252,public.usertable,712677,69885,906649600,16782,public,usertable,1,0,1883269,2512830,755890,34412,43213,15928,712677,69885,833515,755890,,,,,0,0,0,0
1650441608.181091,public.usertable,713092,69895,907157504,16782,public,usertable,1,0,1884453,2513002,756312,34418,43220,15930,713092,69895,833950,756312,,,,,0,0,0,0
1650441609.2124386,public.usertable,713518,69903,907665408,16782,public,usertable,1,0,1885553,2513599,756743,34421,43225,15931,713518,69903,834389,756743,,,,,0,0,0,0
1650441610.2445698,public.usertable,713934,69910,908197888,16782,public,usertable,1,0,1886719,2514063,757164,34425,43230,15935,713934,69910,834819,757164,,,,,0,0,0,0
1650441611.2761462,public.usertable,714371,69925,908738560,16782,public,usertable,1,0,1887897,2514291,757612,34429,43241,15937,714371,69925,835282,757612,,,,,0,0,0,0
1650441612.3055894,public.usertable,714779,69937,909238272,16782,public,usertable,1,0,1889060,2514629,758029,34432,43250,15937,714779,69937,835711,758029,,,,,0,0,0,0
1650441613.333797,public.usertable,715186,69943,909737984,16782,public,usertable,1,0,1890242,2514772,758439,34438,43253,15941,715186,69943,836130,758439,,,,,0,0,0,0
1650441614.366508,public.usertable,715608,69957,910204928,16782,public,usertable,1,0,1891364,2515040,758870,34444,43262,15945,715608,69957,836576,758870,,,,,0,0,0,0
1650441615.3958178,public.usertable,716169,69966,910688256,16782,public,usertable,1,0,1892989,2515809,759442,34449,43273,15948,716169,69966,837164,759442,,,,,0,0,0,0
1650441616.4284632,public.usertable,716596,69977,911212544,16782,public,usertable,1,0,1894125,2516178,759876,34454,43280,15949,716596,69977,837610,759876,,,,,0,0,0,0
1650441617.458215,public.usertable,717012,69983,911720448,16782,public,usertable,1,0,1895253,2516464,760296,34456,43284,15950,717012,69983,838036,760296,,,,,0,0,0,0
1650441618.4885933,public.usertable,717437,69992,912228352,16782,public,usertable,1,0,1896357,2516852,760726,34460,43289,15950,717437,69992,838475,760726,,,,,0,0,0,0
1650441619.518392,public.usertable,717769,70004,912654336,16782,public,usertable,1,0,1897370,2517253,761068,34462,43299,15951,717769,70004,838829,761068,,,,,0,0,0,0
1650441620.5491674,public.usertable,718187,70017,913170432,16782,public,usertable,1,0,1898471,2517348,761491,34470,43304,15956,718187,70017,839265,761491,,,,,0,0,0,0
1650441621.57757,public.usertable,718556,70027,913596416,16782,public,usertable,1,0,1899354,2517586,761864,34476,43308,15958,718556,70027,839648,761864,,,,,0,0,0,0
1650441622.605837,public.usertable,718866,70034,913989632,16782,public,usertable,1,0,1900179,2517793,762179,34478,43313,15959,718866,70034,839970,762179,,,,,0,0,0,0
1650441623.6352537,public.usertable,719289,70044,914513920,16782,public,usertable,1,0,1901328,2518042,762606,34484,43317,15963,719289,70044,840407,762606,,,,,0,0,0,0
1650441624.6657674,public.usertable,719736,70048,915062784,16782,public,usertable,1,0,1902511,2518407,763058,34486,43322,15965,719736,70048,840866,763058,,,,,0,0,0,0
1650441625.6958,public.usertable,720152,70059,915603456,16782,public,usertable,1,0,1903628,2518503,763480,34491,43328,15969,720152,70059,841299,763480,,,,,0,0,0,0
1650441626.7302234,public.usertable,720619,70077,916168704,16782,public,usertable,1,0,1904880,2518730,763955,34501,43336,15972,720619,70077,841792,763955,,,,,0,0,0,0
1650441627.75982,public.usertable,721058,70094,916709376,16782,public,usertable,1,0,1906091,2519240,764405,34507,43347,15975,721058,70094,842259,764405,,,,,0,0,0,0
1650441628.78862,public.usertable,721511,70097,917258240,16782,public,usertable,1,0,1907344,2519534,764861,34507,43350,15975,721511,70097,842718,764861,,,,,0,0,0,0
1650441629.8174386,public.usertable,721943,70099,917749760,16782,public,usertable,1,0,1908497,2519770,765300,34509,43357,15977,721943,70099,843166,765300,,,,,0,0,0,0
1650441630.8479588,public.usertable,722346,70111,918265856,16782,public,usertable,1,0,1909493,2520112,765708,34516,43362,15981,722346,70111,843586,765708,,,,,0,0,0,0
1650441631.8782115,public.usertable,722773,70120,918781952,16782,public,usertable,1,0,1910574,2520738,766139,34521,43366,15986,722773,70120,844026,766139,,,,,0,0,0,0
1650441632.907802,public.usertable,723213,70131,919330816,16782,public,usertable,1,0,1911718,2521215,766588,34523,43375,15987,723213,70131,844486,766588,,,,,0,0,0,0
1650441633.9367177,public.usertable,723874,70144,919871488,16782,public,usertable,1,0,1913421,2521817,767258,34531,43384,15993,723874,70144,845173,767258,,,,,0,0,0,0
1650441634.9664445,public.usertable,724311,70153,920412160,16782,public,usertable,1,0,1914575,2522111,767700,34537,43389,15995,724311,70153,845626,767700,,,,,0,0,0,0
1650441635.9953701,public.usertable,724749,70169,920952832,16782,public,usertable,1,0,1915758,2522640,768147,34544,43398,15998,724749,70169,846089,768147,,,,,0,0,0,0
1650441637.0254323,public.usertable,725184,70177,921485312,16782,public,usertable,1,0,1916954,2523187,768588,34552,43404,16002,725184,70177,846544,768588,,,,,0,0,0,0
1650441638.0547504,public.usertable,725616,70188,922009600,16782,public,usertable,1,0,1918135,2523409,769027,34556,43411,16003,725616,70188,846994,769027,,,,,0,0,0,0
1650441639.0834405,public.usertable,726056,70197,922566656,16782,public,usertable,1,0,1919192,2523696,769472,34563,43416,16007,726056,70197,847451,769472,,,,,0,0,0,0
1650441640.1169877,public.usertable,726505,70211,923115520,16782,public,usertable,1,0,1920309,2524220,769926,34572,43421,16009,726505,70211,847919,769926,,,,,0,0,0,0
1650441641.1472127,public.usertable,726948,70227,923656192,16782,public,usertable,1,0,1921550,2524694,770380,34577,43432,16012,726948,70227,848389,770380,,,,,0,0,0,0
1650441642.1775486,public.usertable,727367,70239,924172288,16782,public,usertable,1,0,1922711,2524829,770808,34580,43441,16014,727367,70239,848829,770808,,,,,0,0,0,0
1650441643.2071326,public.usertable,727802,70246,924721152,16782,public,usertable,1,0,1923916,2525080,771248,34584,43446,16016,727802,70246,849278,771248,,,,,0,0,0,0
1650441644.2391043,public.usertable,728251,70256,925270016,16782,public,usertable,1,0,1925176,2525340,771704,34590,43453,16020,728251,70256,849747,771704,,,,,0,0,0,0
1650441645.271706,public.usertable,728640,70265,925761536,16782,public,usertable,1,0,1926290,2525665,772102,34594,43462,16021,728640,70265,850158,772102,,,,,0,0,0,0
1650441646.3027048,public.usertable,729099,70273,926318592,16782,public,usertable,1,0,1927594,2526141,772566,34598,43467,16022,729099,70273,850631,772566,,,,,0,0,0,0
1650441647.3321466,public.usertable,729536,70276,926834688,16782,public,usertable,1,0,1928745,2526550,773007,34604,43471,16024,729536,70276,851082,773007,,,,,0,0,0,0
1650441648.361738,public.usertable,729970,70276,927350784,16782,public,usertable,1,0,1929929,2526904,773443,34604,43473,16024,729970,70276,851520,773443,,,,,0,0,0,0
1650441649.393874,public.usertable,730376,70288,927899648,16782,public,usertable,1,0,1930990,2527053,773858,34607,43482,16025,730376,70288,851947,773858,,,,,0,0,0,0
1650441650.424362,public.usertable,730820,70304,928440320,16782,public,usertable,1,0,1932126,2527247,774313,34612,43493,16028,730820,70304,852418,774313,,,,,0,0,0,0
1650441651.4528506,public.usertable,731258,70316,928989184,16782,public,usertable,1,0,1933321,2527511,774758,34617,43500,16031,731258,70316,852875,774758,,,,,0,0,0,0
1650441652.482719,public.usertable,731959,70331,929546240,16782,public,usertable,1,0,1935103,2528430,775467,34625,43508,16033,731959,70331,853600,775467,,,,,0,0,0,0
1650441653.5116262,public.usertable,732421,70344,930119680,16782,public,usertable,1,0,1936387,2528627,775936,34631,43515,16035,732421,70344,854082,775936,,,,,0,0,0,0
1650441654.5437632,public.usertable,732903,70351,930709504,16782,public,usertable,1,0,1937736,2529218,776421,34635,43518,16037,732903,70351,854574,776421,,,,,0,0,0,0
1650441655.5723565,public.usertable,733363,70363,931274752,16782,public,usertable,1,0,1939036,2529620,776887,34641,43524,16042,733363,70363,855052,776887,,,,,0,0,0,0
1650441656.602446,public.usertable,733809,70382,931823616,16782,public,usertable,1,0,1940342,2529825,777347,34648,43538,16046,733809,70382,855533,777347,,,,,0,0,0,0
1650441657.6310964,public.usertable,734268,70399,932388864,16782,public,usertable,1,0,1941525,2530005,777816,34655,43548,16050,734268,70399,856019,777816,,,,,0,0,0,0
1650441658.6603165,public.usertable,734739,70407,932962304,16782,public,usertable,1,0,1942755,2530114,778293,34657,43554,16051,734739,70407,856504,778293,,,,,0,0,0,0
1650441659.6902845,public.usertable,735174,70419,933502976,16782,public,usertable,1,0,1943985,2530366,778735,34662,43561,16054,735174,70419,856958,778735,,,,,0,0,0,0
1650441660.723093,public.usertable,735622,70430,934060032,16782,public,usertable,1,0,1945173,2530490,779193,34666,43571,16056,735622,70430,857430,779193,,,,,0,0,0,0
1650441661.754438,public.usertable,736071,70439,934617088,16782,public,usertable,1,0,1946389,2530839,779649,34669,43578,16057,736071,70439,857896,779649,,,,,0,0,0,0
1650441662.783795,public.usertable,736522,70453,935165952,16782,public,usertable,1,0,1947452,2531253,780109,34675,43587,16063,736522,70453,858371,780109,,,,,0,0,0,0
1650441663.812793,public.usertable,736962,70466,935690240,16782,public,usertable,1,0,1948632,2531586,780553,34684,43591,16067,736962,70466,858828,780553,,,,,0,0,0,0
1650441664.8423233,public.usertable,737402,70473,936247296,16782,public,usertable,1,0,1949816,2532024,780999,34687,43597,16070,737402,70473,859283,780999,,,,,0,0,0,0
1650441665.8703778,public.usertable,737843,70481,936787968,16782,public,usertable,1,0,1951023,2532182,781446,34689,43603,16070,737843,70481,859738,781446,,,,,0,0,0,0
1650441666.8992376,public.usertable,738306,70492,937345024,16782,public,usertable,1,0,1952172,2532382,781916,34693,43610,16071,738306,70492,860219,781916,,,,,0,0,0,0
1650441667.9301891,public.usertable,738738,70510,937885696,16782,public,usertable,1,0,1953408,2532768,782358,34702,43620,16077,738738,70510,860680,782358,,,,,0,0,0,0
1650441668.9601555,public.usertable,739183,70523,938434560,16782,public,usertable,1,0,1954664,2533252,782811,34710,43628,16082,739183,70523,861149,782811,,,,,0,0,0,0
1650441669.989318,public.usertable,739644,70528,939008000,16782,public,usertable,1,0,1955923,2533524,783276,34715,43632,16083,739644,70528,861623,783276,,,,,0,0,0,0
1650441671.0190883,public.usertable,740341,70549,939581440,16782,public,usertable,1,0,1957862,2533756,783984,34725,43643,16087,740341,70549,862352,783984,,,,,0,0,0,0
1650441672.0482728,public.usertable,740806,70561,940163072,16782,public,usertable,1,0,1959092,2533888,784457,34729,43651,16088,740806,70561,862837,784457,,,,,0,0,0,0
1650441673.0776536,public.usertable,741268,70571,940720128,16782,public,usertable,1,0,1960381,2534336,784925,34736,43657,16089,741268,70571,863318,784925,,,,,0,0,0,0
1650441674.107239,public.usertable,741735,70577,941293568,16782,public,usertable,1,0,1961550,2534484,785396,34741,43661,16091,741735,70577,863798,785396,,,,,0,0,0,0
1650441675.1360168,public.usertable,742193,70587,941858816,16782,public,usertable,1,0,1962761,2534792,785862,34745,43669,16092,742193,70587,864276,785862,,,,,0,0,0,0
1650441676.1639788,public.usertable,742603,70594,942350336,16782,public,usertable,1,0,1963893,2534847,786277,34749,43674,16094,742603,70594,864700,786277,,,,,0,0,0,0
1650441677.1983566,public.usertable,743068,70604,942915584,16782,public,usertable,1,0,1965265,2535355,786745,34756,43677,16098,743068,70604,865178,786745,,,,,0,0,0,0
1650441678.227846,public.usertable,743508,70605,943439872,16782,public,usertable,1,0,1966387,2535774,787188,34761,43680,16100,743508,70605,865629,787188,,,,,0,0,0,0
1650441679.2579968,public.usertable,743943,70616,943988736,16782,public,usertable,1,0,1967640,2536537,787631,34764,43688,16101,743943,70616,866083,787631,,,,,0,0,0,0
1650441680.28894,public.usertable,744378,70622,944521216,16782,public,usertable,1,0,1968860,2536869,788071,34768,43693,16102,744378,70622,866532,788071,,,,,0,0,0,0
1650441681.317651,public.usertable,744824,70624,945078272,16782,public,usertable,1,0,1970043,2537609,788524,34772,43700,16103,744824,70624,866996,788524,,,,,0,0,0,0
1650441682.346171,public.usertable,745286,70634,945635328,16782,public,usertable,1,0,1971285,2537868,788993,34775,43707,16106,745286,70634,867475,788993,,,,,0,0,0,0
1650441683.376422,public.usertable,745724,70645,946167808,16782,public,usertable,1,0,1972485,2538453,789434,34783,43710,16109,745724,70645,867927,789434,,,,,0,0,0,0
1650441684.4055996,public.usertable,746174,70655,946716672,16782,public,usertable,1,0,1973748,2538865,789888,34789,43714,16113,746174,70655,868391,789888,,,,,0,0,0,0
1650441685.435815,public.usertable,746630,70669,947273728,16782,public,usertable,1,0,1974973,2539360,790349,34798,43719,16120,746630,70669,868866,790349,,,,,0,0,0,0
1650441686.4644861,public.usertable,747075,70677,947830784,16782,public,usertable,1,0,1976161,2539735,790800,34806,43725,16123,747075,70677,869331,790800,,,,,0,0,0,0
1650441687.494542,public.usertable,747537,70684,948387840,16782,public,usertable,1,0,1977441,2540018,791266,34809,43729,16125,747537,70684,869804,791266,,,,,0,0,0,0
1650441688.5247834,public.usertable,747994,70692,948953088,16782,public,usertable,1,0,1978720,2540400,791729,34814,43735,16127,747994,70692,870278,791729,,,,,0,0,0,0
1650441689.5544162,public.usertable,748659,70709,949485568,16782,public,usertable,1,0,1980601,2541081,792402,34827,43743,16134,748659,70709,870972,792402,,,,,0,0,0,0
1650441690.5847578,public.usertable,749054,70716,949960704,16782,public,usertable,1,0,1981669,2541218,792803,34831,43749,16136,749054,70716,871383,792803,,,,,0,0,0,0
1650441691.6146302,public.usertable,749364,70723,950345728,16782,public,usertable,1,0,1982535,2541574,793116,34835,43752,16139,749364,70723,871703,793116,,,,,0,0,0,0
1650441692.6454346,public.usertable,749678,70731,950738944,16782,public,usertable,1,0,1983393,2541680,793434,34839,43756,16142,749678,70731,872029,793434,,,,,0,0,0,0
1650441693.6801941,public.usertable,750037,70737,951164928,16782,public,usertable,1,0,1984391,2542007,793795,34843,43758,16144,750037,70737,872396,793795,,,,,0,0,0,0
1650441694.7104077,public.usertable,750397,70748,951607296,16782,public,usertable,1,0,1985314,2542260,794159,34850,43762,16149,750397,70748,872771,794159,,,,,0,0,0,0
