ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650436091.4516485,public.item,100000,0,10436608,16573,public,item,1,0,5323036,5322727,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436091.4516485,public.new_order,453310,29019,21413888,16643,public,new_order,1,0,57420,57420,482329,0,28710,0,453310,29019,510730,482329,,,,,0,0,0,0
1650436091.4516485,public.oorder,1532020,5526,101318656,16630,public,oorder,3,0,15864158,15864158,1532329,28710,0,23561,1532020,5526,1560730,1532329,,,,,0,0,0,0
1650436091.4516485,public.order_line,15321511,109471,1558921216,16653,public,order_line,1,0,63203,1179968,15321511,287450,0,206414,15321511,109471,15608961,15321511,,,,,0,0,0,0
1650436091.4516485,public.stock,5000000,9092,1781170176,16578,public,stock,1,0,16539722,16539722,5000000,319790,0,311466,5000000,9092,5319790,5000000,,,,,0,0,0,0
1650436091.4516485,public.warehouse,50,11,8192,16568,public,warehouse,1,0,5094878,5094878,50,30889,0,30889,50,11,30939,50,,,,,0,0,0,0
1650436092.481207,public.customer,1500000,9153,934723584,16603,public,customer,2,0,3192717,3240306,1500000,59796,0,51787,1500000,9153,1559796,1500000,,,,,0,0,0,0
1650436092.481207,public.district,500,18,90112,16593,public,district,1,0,3160739,3160739,500,63428,0,63428,500,18,63619,500,,,,,0,0,0,0
1650436092.481207,public.history,1530986,0,132374528,16616,public,history,0,0,,,1530986,0,0,0,1530986,0,1530986,1530986,,,,,0,0,0,0
1650436092.481207,public.item,100000,0,10436608,16573,public,item,1,0,5324182,5323873,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436092.481207,public.new_order,453323,29119,21413888,16643,public,new_order,1,0,57620,57620,482442,0,28810,0,453323,29119,510943,482442,,,,,0,0,0,0
1650436092.481207,public.oorder,1532133,5542,101326848,16630,public,oorder,3,0,15865633,15865633,1532442,28810,0,23645,1532133,5542,1560943,1532442,,,,,0,0,0,0
1650436092.481207,public.order_line,15322656,109933,1559076864,16653,public,order_line,1,0,63432,1184798,15322656,288527,0,207135,15322656,109933,15611183,15322656,,,,,0,0,0,0
1650436092.481207,public.stock,5000000,9198,1781178368,16578,public,stock,1,0,16545672,16545672,5000000,320935,0,312600,5000000,9198,5320935,5000000,,,,,0,0,0,0
1650436092.481207,public.warehouse,50,3,8192,16568,public,warehouse,1,0,5095186,5095186,50,30986,0,30986,50,3,31036,50,,,,,0,0,0,0
1650436093.5097907,public.customer,1500000,9173,934731776,16603,public,customer,2,0,3193409,3241198,1500000,60019,0,51997,1500000,9173,1560019,1500000,,,,,0,0,0,0
1650436093.5097907,public.district,500,7,90112,16593,public,district,1,0,3161310,3161310,500,63653,0,63653,500,7,63843,500,,,,,0,0,0,0
1650436093.5097907,public.history,1531099,0,132382720,16616,public,history,0,0,,,1531099,0,0,0,1531099,0,1531099,1531099,,,,,0,0,0,0
1650436093.5097907,public.item,100000,0,10436608,16573,public,item,1,0,5325330,5325020,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436093.5097907,public.new_order,453324,29230,21422080,16643,public,new_order,1,0,57840,57840,482554,0,28920,0,453324,29230,511164,482554,,,,,0,0,0,0
1650436093.5097907,public.oorder,1532244,5564,101335040,16630,public,oorder,3,0,15867106,15867106,1532554,28920,0,23732,1532244,5564,1561164,1532554,,,,,0,0,0,0
1650436093.5097907,public.order_line,15323788,110377,1559232512,16653,public,order_line,1,0,63669,1188608,15323788,289604,0,207862,15323788,110377,15613392,15323788,,,,,0,0,0,0
1650436093.5097907,public.stock,5000000,9349,1781178368,16578,public,stock,1,0,16550643,16550643,5000000,322067,0,313716,5000000,9349,5322067,5000000,,,,,0,0,0,0
1650436093.5097907,public.warehouse,50,11,8192,16568,public,warehouse,1,0,5095525,5095525,50,31099,0,31099,50,11,31149,50,,,,,0,0,0,0
1650436094.5391335,public.customer,1500000,9178,934739968,16603,public,customer,2,0,3194020,3241920,1500000,60184,0,52153,1500000,9178,1560184,1500000,,,,,0,0,0,0
1650436094.5391335,public.district,500,6,90112,16593,public,district,1,0,3161833,3161833,500,63867,0,63867,500,6,64055,500,,,,,0,0,0,0
1650436094.5391335,public.history,1531184,0,132390912,16616,public,history,0,0,,,1531184,0,0,0,1531184,0,1531184,1531184,,,,,0,0,0,0
1650436094.5391335,public.item,100000,0,10436608,16573,public,item,1,0,5326658,5326346,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436094.5391335,public.new_order,453371,29312,21430272,16643,public,new_order,1,0,58000,58000,482683,0,29000,0,453371,29312,511371,482683,,,,,0,0,0,0
1650436094.5391335,public.oorder,1532371,5581,101343232,16630,public,oorder,3,0,15868710,15868710,1532683,29000,0,23799,1532371,5581,1561371,1532683,,,,,0,0,0,0
1650436094.5391335,public.order_line,15325096,110609,1559388160,16653,public,order_line,1,0,63846,1192266,15325096,290355,0,208401,15325096,110609,15615451,15325096,,,,,0,0,0,0
1650436094.5391335,public.stock,5000000,9385,1781186560,16578,public,stock,1,0,16556662,16556662,5000000,323375,0,315012,5000000,9385,5323375,5000000,,,,,0,0,0,0
1650436094.5391335,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5095824,5095824,50,31184,0,31184,50,7,31234,50,,,,,0,0,0,0
1650436095.5706823,public.customer,1500000,9162,934748160,16603,public,customer,2,0,3194644,3242721,1500000,60349,0,52298,1500000,9162,1560349,1500000,,,,,0,0,0,0
1650436095.5706823,public.district,500,14,90112,16593,public,district,1,0,3162387,3162387,500,64087,0,64087,500,14,64273,500,,,,,0,0,0,0
1650436095.5706823,public.history,1531289,0,132399104,16616,public,history,0,0,,,1531289,0,0,0,1531289,0,1531289,1531289,,,,,0,0,0,0
1650436095.5706823,public.item,100000,0,10436608,16573,public,item,1,0,5327819,5327505,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436095.5706823,public.new_order,453424,29374,21430272,16643,public,new_order,1,0,58120,58120,482798,0,29060,0,453424,29374,511544,482798,,,,,0,0,0,0
1650436095.5706823,public.oorder,1532484,5593,101351424,16630,public,oorder,3,0,15870099,15870099,1532798,29060,0,23849,1532484,5593,1561544,1532798,,,,,0,0,0,0
1650436095.5706823,public.order_line,15326241,110863,1559527424,16653,public,order_line,1,0,63984,1195382,15326241,290954,0,208795,15326241,110863,15617195,15326241,,,,,0,0,0,0
1650436095.5706823,public.stock,5000000,9459,1781186560,16578,public,stock,1,0,16561946,16561946,5000000,324520,0,316149,5000000,9459,5324520,5000000,,,,,0,0,0,0
1650436095.5706823,public.warehouse,50,7,8192,16568,public,warehouse,1,0,5096150,5096150,50,31289,0,31289,50,7,31339,50,,,,,0,0,0,0
1650436096.6008308,public.customer,1500000,9187,934764544,16603,public,customer,2,0,3195237,3243540,1500000,60540,0,52476,1500000,9187,1560540,1500000,,,,,0,0,0,0
1650436096.6008308,public.district,500,19,90112,16593,public,district,1,0,3162879,3162879,500,64281,0,64281,500,19,64467,500,,,,,0,0,0,0
1650436096.6008308,public.history,1531390,0,132407296,16616,public,history,0,0,,,1531390,0,0,0,1531390,0,1531390,1531390,,,,,0,0,0,0
1650436096.6008308,public.item,100000,0,10436608,16573,public,item,1,0,5328722,5328408,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436096.6008308,public.new_order,453427,29464,21438464,16643,public,new_order,1,0,58300,58300,482891,0,29150,0,453427,29464,511727,482891,,,,,0,0,0,0
1650436096.6008308,public.oorder,1532577,5611,101351424,16630,public,oorder,3,0,15871285,15871285,1532891,29150,0,23922,1532577,5611,1561727,1532891,,,,,0,0,0,0
1650436096.6008308,public.order_line,15327144,111168,1559642112,16653,public,order_line,1,0,64177,1197787,15327144,291812,0,209431,15327144,111168,15618956,15327144,,,,,0,0,0,0
1650436096.6008308,public.stock,5000000,9645,1781194752,16578,public,stock,1,0,16565226,16565226,5000000,325423,0,317041,5000000,9645,5325423,5000000,,,,,0,0,0,0
1650436096.6008308,public.warehouse,50,3,8192,16568,public,warehouse,1,0,5096445,5096445,50,31390,0,31390,50,3,31440,50,,,,,0,0,0,0
1650436097.6323462,public.customer,1500000,9203,934772736,16603,public,customer,2,0,3195806,3244281,1500000,60731,0,52650,1500000,9203,1560731,1500000,,,,,0,0,0,0
1650436097.6323462,public.district,500,12,90112,16593,public,district,1,0,3163336,3163336,500,64461,0,64461,500,12,64647,500,,,,,0,0,0,0
1650436097.6323462,public.history,1531481,0,132415488,16616,public,history,0,0,,,1531481,0,0,0,1531481,0,1531481,1531481,,,,,0,0,0,0
1650436097.6323462,public.item,100000,0,10436608,16573,public,item,1,0,5329650,5329336,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436097.6323462,public.new_order,453416,29564,21438464,16643,public,new_order,1,0,58500,58500,482980,0,29250,0,453416,29564,511916,482980,,,,,0,0,0,0
1650436097.6323462,public.oorder,1532666,5629,101359616,16630,public,oorder,3,0,15872512,15872512,1532980,29250,0,24006,1532666,5629,1561916,1532980,,,,,0,0,0,0
1650436097.6323462,public.order_line,15328072,111610,1559789568,16653,public,order_line,1,0,64393,1201136,15328072,292823,0,210121,15328072,111610,15620895,15328072,,,,,0,0,0,0
1650436097.6323462,public.stock,5000000,9592,1781194752,16578,public,stock,1,0,16569232,16569232,5000000,326351,0,317965,5000000,9592,5326351,5000000,,,,,0,0,0,0
1650436097.6323462,public.warehouse,50,4,8192,16568,public,warehouse,1,0,5096716,5096716,50,31481,0,31481,50,4,31531,50,,,,,0,0,0,0
1650436098.664771,public.customer,1500000,9223,934780928,16603,public,customer,2,0,3196389,3244981,1500000,60909,0,52814,1500000,9223,1560909,1500000,,,,,0,0,0,0
1650436098.664771,public.district,500,19,90112,16593,public,district,1,0,3163821,3163821,500,64655,0,64655,500,19,64840,500,,,,,0,0,0,0
1650436098.664771,public.history,1531569,0,132423680,16616,public,history,0,0,,,1531569,0,0,0,1531569,0,1531569,1531569,,,,,0,0,0,0
1650436098.664771,public.item,100000,0,10436608,16573,public,item,1,0,5330709,5330394,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436098.664771,public.new_order,453431,29655,21446656,16643,public,new_order,1,0,58680,58680,483086,0,29340,0,453431,29655,512111,483086,,,,,0,0,0,0
1650436098.664771,public.oorder,1532771,5645,101367808,16630,public,oorder,3,0,15873851,15873851,1533086,29340,0,24081,1532771,5645,1562111,1533086,,,,,0,0,0,0
1650436098.664771,public.order_line,15329116,111949,1559920640,16653,public,order_line,1,0,64591,1204868,15329116,293753,0,210748,15329116,111949,15622869,15329116,,,,,0,0,0,0
1650436098.664771,public.stock,5000000,9371,1781194752,16578,public,stock,1,0,16574150,16574150,5000000,327395,0,318997,5000000,9371,5327395,5000000,,,,,0,0,0,0
1650436098.664771,public.warehouse,50,2,8192,16568,public,warehouse,1,0,5096998,5096998,50,31569,0,31569,50,2,31619,50,,,,,0,0,0,0
1650436099.6957612,public.customer,1500000,9264,934797312,16603,public,customer,2,0,3196966,3245618,1500000,61061,0,52945,1500000,9264,1561061,1500000,,,,,0,0,0,0
1650436099.6957612,public.district,500,6,90112,16593,public,district,1,0,3164319,3164319,500,64853,0,64853,500,6,65037,500,,,,,0,0,0,0
1650436099.6957612,public.history,1531661,0,132431872,16616,public,history,0,0,,,1531661,0,0,0,1531661,0,1531661,1531661,,,,,0,0,0,0
1650436099.6957612,public.item,100000,0,10436608,16573,public,item,1,0,5331823,5331507,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436099.6957612,public.new_order,453476,29716,21446656,16643,public,new_order,1,0,58800,58800,483192,0,29400,0,453476,29716,512276,483192,,,,,0,0,0,0
1650436099.6957612,public.oorder,1532876,5656,101376000,16630,public,oorder,3,0,15875189,15875189,1533192,29400,0,24131,1532876,5656,1562276,1533192,,,,,0,0,0,0
1650436099.6957612,public.order_line,15330216,112194,1560051712,16653,public,order_line,1,0,64733,1208252,15330216,294369,0,211200,15330216,112194,15624585,15330216,,,,,0,0,0,0
1650436099.6957612,public.stock,5000000,9573,1781202944,16578,public,stock,1,0,16579492,16579492,5000000,328495,0,320084,5000000,9573,5328495,5000000,,,,,0,0,0,0
1650436099.6957612,public.warehouse,50,4,8192,16568,public,warehouse,1,0,5097290,5097290,50,31661,0,31661,50,4,31711,50,,,,,0,0,0,0
1650436100.7288542,public.customer,1500000,9299,934805504,16603,public,customer,2,0,3197586,3246420,1500000,61267,0,53132,1500000,9299,1561267,1500000,,,,,0,0,0,0
1650436100.7288542,public.district,500,17,90112,16593,public,district,1,0,3164828,3164828,500,65048,0,65048,500,17,65230,500,,,,,0,0,0,0
1650436100.7288542,public.history,1531767,0,132440064,16616,public,history,0,0,,,1531767,0,0,0,1531767,0,1531767,1531767,,,,,0,0,0,0
1650436100.7288542,public.item,100000,0,10436608,16573,public,item,1,0,5332720,5332402,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436100.7288542,public.new_order,453463,29818,21454848,16643,public,new_order,1,0,59000,59000,483281,0,29500,0,453463,29818,512463,483281,,,,,0,0,0,0
1650436100.7288542,public.oorder,1532963,5674,101384192,16630,public,oorder,3,0,15876370,15876370,1533281,29500,0,24212,1532963,5674,1562463,1533281,,,,,0,0,0,0
1650436100.7288542,public.order_line,15331093,112521,1560174592,16653,public,order_line,1,0,64961,1212975,15331093,295287,0,211911,15331093,112521,15626380,15331093,,,,,0,0,0,0
1650436100.7288542,public.stock,5000000,9251,1781202944,16578,public,stock,1,0,16584861,16584861,5000000,329372,0,320950,5000000,9251,5329372,5000000,,,,,0,0,0,0
1650436100.7288542,public.warehouse,50,5,8192,16568,public,warehouse,1,0,5097592,5097592,50,31767,0,31767,50,5,31817,50,,,,,0,0,0,0
1650436101.757427,public.customer,1500000,9332,934813696,16603,public,customer,2,0,3198190,3247204,1500000,61491,0,53342,1500000,9332,1561491,1500000,,,,,0,0,0,0
1650436101.757427,public.district,500,15,90112,16593,public,district,1,0,3165293,3165293,500,65231,0,65231,500,15,65413,500,,,,,0,0,0,0
1650436101.757427,public.history,1531861,0,132448256,16616,public,history,0,0,,,1531861,0,0,0,1531861,0,1531861,1531861,,,,,0,0,0,0
1650436101.757427,public.item,100000,0,10436608,16573,public,item,1,0,5333625,5333307,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436101.757427,public.new_order,453422,29948,21454848,16643,public,new_order,1,0,59260,59260,483370,0,29630,0,453422,29948,512682,483370,,,,,0,0,0,0
1650436101.757427,public.oorder,1533052,5703,101392384,16630,public,oorder,3,0,15877628,15877628,1533370,29630,0,24317,1533052,5703,1562682,1533370,,,,,0,0,0,0
1650436101.757427,public.order_line,15331997,113032,1560305664,16653,public,order_line,1,0,65231,1216671,15331997,296600,0,212861,15331997,113032,15628597,15331997,,,,,0,0,0,0
1650436101.757427,public.stock,5000000,9298,1781211136,16578,public,stock,1,0,16588589,16588589,5000000,330276,0,321845,5000000,9298,5330276,5000000,,,,,0,0,0,0
1650436101.757427,public.warehouse,50,9,8192,16568,public,warehouse,1,0,5097870,5097870,50,31861,0,31861,50,9,31911,50,,,,,0,0,0,0
1650436102.7885997,public.customer,1500000,9334,934821888,16603,public,customer,2,0,3198827,3247976,1500000,61670,0,53509,1500000,9334,1561670,1500000,,,,,0,0,0,0
1650436102.7885997,public.district,500,22,90112,16593,public,district,1,0,3165849,3165849,500,65451,0,65451,500,22,65631,500,,,,,0,0,0,0
1650436102.7885997,public.history,1531970,0,132464640,16616,public,history,0,0,,,1531970,0,0,0,1531970,0,1531970,1531970,,,,,0,0,0,0
1650436102.7885997,public.item,100000,0,10436608,16573,public,item,1,0,5334771,5334451,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436102.7885997,public.new_order,453461,30020,21463040,16643,public,new_order,1,0,59400,59400,483481,0,29700,0,453461,30020,512861,483481,,,,,0,0,0,0
1650436102.7885997,public.oorder,1533161,5718,101400576,16630,public,oorder,3,0,15879013,15879013,1533481,29700,0,24374,1533161,5718,1562861,1533481,,,,,0,0,0,0
1650436102.7885997,public.order_line,15333125,113312,1560428544,16653,public,order_line,1,0,65384,1219524,15333125,297275,0,213361,15333125,113312,15630400,15333125,,,,,0,0,0,0
1650436102.7885997,public.stock,5000000,9579,1781211136,16578,public,stock,1,0,16593440,16593440,5000000,331404,0,322964,5000000,9579,5331404,5000000,,,,,0,0,0,0
1650436102.7885997,public.warehouse,50,13,8192,16568,public,warehouse,1,0,5098200,5098200,50,31970,0,31970,50,13,32020,50,,,,,0,0,0,0
1650436103.8195572,public.customer,1500000,9351,934830080,16603,public,customer,2,0,3199404,3248685,1500000,61842,0,53669,1500000,9351,1561842,1500000,,,,,0,0,0,0
1650436103.8195572,public.district,500,1,90112,16593,public,district,1,0,3166339,3166339,500,65643,0,65643,500,1,65821,500,,,,,0,0,0,0
1650436103.8195572,public.history,1532072,0,132472832,16616,public,history,0,0,,,1532072,0,0,0,1532072,0,1532072,1532072,,,,,0,0,0,0
1650436103.8195572,public.item,100000,0,10436608,16573,public,item,1,0,5335672,5335350,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436103.8195572,public.new_order,453479,30092,21471232,16643,public,new_order,1,0,59540,59540,483571,0,29770,0,453479,30092,513019,483571,,,,,0,0,0,0
1650436103.8195572,public.oorder,1533249,5734,101408768,16630,public,oorder,3,0,15880126,15880126,1533571,29770,0,24432,1533249,5734,1563019,1533571,,,,,0,0,0,0
1650436103.8195572,public.order_line,15334002,113550,1560543232,16653,public,order_line,1,0,65534,1221752,15334002,297957,0,213866,15334002,113550,15631959,15334002,,,,,0,0,0,0
1650436103.8195572,public.stock,5000000,9706,1781219328,16578,public,stock,1,0,16596907,16596907,5000000,332281,0,323831,5000000,9706,5332281,5000000,,,,,0,0,0,0
1650436103.8195572,public.warehouse,50,10,8192,16568,public,warehouse,1,0,5098495,5098495,50,32072,0,32072,50,10,32122,50,,,,,0,0,0,0
1650436104.8488443,public.customer,1500000,9384,934838272,16603,public,customer,2,0,3199983,3249377,1500000,62035,0,53845,1500000,9384,1562035,1500000,,,,,0,0,0,0
1650436104.8488443,public.district,500,26,90112,16593,public,district,1,0,3166811,3166811,500,65828,0,65828,500,26,66005,500,,,,,0,0,0,0
1650436104.8488443,public.history,1532165,0,132481024,16616,public,history,0,0,,,1532165,0,0,0,1532165,0,1532165,1532165,,,,,0,0,0,0
1650436104.8488443,public.item,100000,0,10436608,16573,public,item,1,0,5336583,5336260,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650436104.8488443,public.new_order,453470,30193,21471232,16643,public,new_order,1,0,59740,59740,483663,0,29870,0,453470,30193,513210,483663,,,,,0,0,0,0
1650436104.8488443,public.oorder,1533340,5752,101408768,16630,public,oorder,3,0,15881329,15881329,1533663,29870,0,24514,1533340,5752,1563210,1533663,,,,,0,0,0,0
1650436104.8488443,public.order_line,15334905,113979,1560682496,16653,public,order_line,1,0,65751,1225563,15334905,298924,0,214535,15334905,113979,15633829,15334905,,,,,0,0,0,0
1650436104.8488443,public.stock,5000000,9497,1781219328,16578,public,stock,1,0,16601422,16601422,5000000,333184,0,324716,5000000,9497,5333184,5000000,,,,,0,0,0,0
1650436104.8488443,public.warehouse,50,13,8192,16568,public,warehouse,1,0,5098774,5098774,50,32165,0,32165,50,13,32215,50,,,,,0,0,0,0
1650436105.8792627,public.customer,1500000,9391,934854656,16603,public,customer,2,0,3200729,3250302,1500000,62216,0,54000,1500000,9391,1562216,1500000,,,,,0,0,0,0
1650436105.8792627,public.district,500,5,90112,16593,public,district,1,0,3167501,3167501,500,66101,0,66101,500,5,66278,500,,,,,0,0,0,0
1650436105.8792627,public.history,1532296,0,132489216,16616,public,history,0,0,,,1532296,0,0,0,1532296,0,1532296,1532296,,,,,0,0,0,0
